Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Zambia,ZMB,Economic and Social Rights Performance Score,SD.ESR.PERF.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.534324403,1.578111236,1.594311432,1.619451031,1.658216586,1.675228291,1.706917759,1.730612388,1.748091872,1.76025509,1.767663513,1.806548301,..,..,..,..,..
Zambia,ZMB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.36138199147489,-2.49083947454871,3.27239289272524,12.2140480179323,16.6474559632126,-5.57030980860466,7.91969651199875,1.24832998222797,-0.436915823088214,4.79711290318896,-0.0860395508674401,9.20886514231279,-0.962048756426327,6.42815854892096,-2.26932892418952,6.22097526707175,-4.5642361743654,0.553763844248408,-3.02393103121803,3.03562235066106,6.16795740650589,-2.81278262868891,-1.96668929762134,-0.336834899256019,1.61531036759311,0.723893955923913,2.67566171341133,6.28074900897693,-1.02350178869868,-0.481072027781664,-0.0361333838823299,-1.73092217352566,6.79727404907118,-8.62544195231277,2.89766889341698,6.21854648894293,3.81400749718355,-0.38574614579035,4.6501897463741,3.89732294341896,5.31686827418419,4.50601428032604,6.94497398221223,7.03239511515218,7.23559900655543,7.90369444480079,8.35243624447406,7.77389581542363,9.2203484058663,10.2982233241213,5.56460233670752,7.59759321053191,5.05723173979734,4.69799236252986,2.92037511217961,3.77667914626731,3.50433609558682,4.03449389667165,1.44130602603785,-2.78505506545167,6.23492204190059,5.24962229816639,..
Zambia,ZMB,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.12837553024292,..,-1.06922900676727,..,-1.07876443862915,..,-0.924903035163879,-1.00848138332367,-0.931252717971802,-0.936883449554443,-0.877598881721497,-0.746833682060242,-0.761386632919312,-0.81895786523819,-0.862070262432098,-0.682568550109863,-0.509467363357544,-0.519751310348511,-0.533403754234314,-0.642433404922485,-0.737051844596863,-0.700921833515167,-0.653432190418243,-0.741947412490845,-0.824801385402679,-0.841101825237274,-0.658232748508453,..
Zambia,ZMB,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57,..,..,..,..,54.4,..,..,..,..,..,..,60,..
Zambia,ZMB,Prevalence of overweight (% of adults),SH.STA.OWAD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.8,12.3,12.7,13.1,13.6,14.1,14.5,14.9,15.3,15.7,16,16.4,16.7,17,17.3,17.6,17.9,18.2,18.5,18.7,19,19.2,19.5,19.7,20,20.2,20.5,20.8,21.2,21.6,22,22.5,23,23.5,24,24.5,25,25.6,26.1,26.7,27.3,27.8,..,..,..,..,..,..,..
Zambia,ZMB,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.4,50.2,50.1,49.9,51.4,53.3,54.9,54,49.1,44.1,40.2,38.6,36.7,35,33,31.2,29.4,28.8,29.2,30,29.8,..,..
Zambia,ZMB,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.531715393066406,..,-0.468716353178024,..,-0.532826900482178,..,-0.34913581609726,-0.381814122200012,-0.479586213827133,-0.51753842830658,-0.549666523933411,-0.529506206512451,-0.404740959405899,-0.479686051607132,-0.496428072452545,-0.456424236297607,-0.360225439071655,-0.261999785900116,-0.224575787782669,-0.242752283811569,-0.312088489532471,-0.339759320020676,-0.358200490474701,-0.474514842033386,-0.64818286895752,-0.607837975025177,-0.519154012203217,..
Zambia,ZMB,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.482703655958176,..,-0.293480426073074,..,-0.447519153356552,..,-0.760921120643616,-0.640948832035065,-0.629703283309937,-0.742618680000305,-0.65560656785965,-0.567137718200684,-0.508774042129517,-0.542492091655731,-0.524832308292389,-0.467423737049103,-0.444079786539078,-0.494722932577133,-0.533904850482941,-0.495386928319931,-0.539625227451324,-0.515828371047974,-0.527298510074615,-0.613412022590637,-0.687793910503387,-0.570348262786865,-0.529057919979095,..
Zambia,ZMB,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,7,7,7,11,11,11,..,..,..,..
Zambia,ZMB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.9,19.63,19.7,18.793,16.847,15.3,13.188,12,12.507,12.93,13.376,14.133,14.701,15.337,15.9,13.225,10.552,7.93,10.589,13.19,10.554,7.85,8.063,8.137,8.34,8.431,8.52,5.03,5.54,6.03,5.2,4.374,4.22
Zambia,ZMB,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.334019482135773,..,-0.483754485845566,..,-0.413114339113235,..,-0.317013323307037,-0.366780430078506,-0.444224864244461,-0.430345922708511,-0.207338288426399,-0.206985205411911,-0.161100178956985,-0.300323873758316,-0.243015319108963,-0.170420810580254,-0.132826566696167,-0.106042101979256,-0.109430871903896,-0.0665439739823341,-0.300620377063751,-0.335553705692291,-0.336164176464081,-0.309619903564453,-0.428918957710266,-0.369447886943817,-0.089141272008419,..
Zimbabwe,ZWE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.2,31.163667678833,28.1,31.948579788208,32.3372955322266,32.7226104736328,33.1038475036621,38.4,33.6789321899414,34.1705093383789,34.2,35.1350288391113,35.6219902038574,36.1214218139648,37.2,37.1796340942383,37.736385345459,43.3690818728747,38.8862075805664,36.9,44,40.6441612243652,32.3,33.7,42.4655876159668,43.9790649414063,45.4002876281738,46.6820945739746,52.7476674999602,48.9799270629883,..,..
Zimbabwe,ZWE,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.6371093809819,..,..,..,..,..,..,..,..,..,61.9820966392934,..,..,..,..,51.2479086872291,..,..,..,47.6473006196949,..,..,..,..
Zimbabwe,ZWE,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.27884715795517,..,-0.504802107810974,..,-1.12727546691895,..,-1.15675950050354,-1.18886756896973,-1.25356316566467,-1.31461668014526,-1.3729487657547,-1.40475797653198,-1.34883809089661,-1.35787522792816,-1.37328672409058,-1.42562651634216,-1.38180339336395,-1.41966700553894,-1.40436673164368,-1.33761739730835,-1.2884407043457,-1.29848527908325,-1.24600064754486,-1.27119028568268,-1.2879923582077,-1.25355005264282,-1.2551394701004,..
Zimbabwe,ZWE,Economic and Social Rights Performance Score,SD.ESR.PERF.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.591805622,1.68886209,1.710099911,1.721536581,1.76991208,1.834301148,1.864239486,1.905020126,1.888496711,1.910813748,1.883484028,1.870709176,..,..,..,..,..
Zimbabwe,ZWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.31615726782277,1.43447088780628,6.24434450790498,-1.10617185944358,4.91057058723419,1.52313002676185,8.36700892882493,1.97013496933123,12.4282358360867,22.5651508386179,8.91758664235272,8.32977472738663,2.60471469719272,6.62515361761503,-1.93122323866436,0.464838905185317,-6.86070319335013,-2.70692248457598,3.29703539897524,14.4206839086721,12.5254248521582,2.63429714671979,1.58530546187829,-1.90736010981448,6.94438776760946,2.09902912507214,1.15073720315939,7.55237451015446,5.1997664442377,6.98855293253524,5.53178237395535,-9.01557007498964,1.05145864722348,9.23519882520753,0.158025687180441,10.3606967662626,2.68059417871629,2.88521179619663,-0.817821033045107,-3.05918974918634,1.43961539576736,-8.89402363141309,-16.9950747276622,-5.80753802273949,-5.71108370650353,-3.46149518781378,-3.65332683535506,-17.6689463301054,12.0195599748423,21.4520609184971,14.6202072551987,15.7448770803376,3.1967308868621,1.48454262162193,2.02364999592871,0.900955396308504,4.08026390333053,5.00986678330221,-6.33244642559313,-7.81695061846828,8.46801690894254,6.52237528740794,..
Zimbabwe,ZWE,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.318770557641983,..,-0.424850851297379,..,-0.757242500782013,..,-0.839923083782196,-0.935435831546783,-1.0071257352829,-1.35831820964813,-1.26054012775421,-1.2986204624176,-1.54632294178009,-1.55316436290741,-1.53839468955994,-1.42085576057434,-1.37375247478485,-1.30818068981171,-1.27943360805511,-1.24870657920837,-1.25799870491028,-1.2821079492569,-1.29790580272675,-1.31977355480194,-1.35572576522827,-1.30481684207916,-1.25461292266846,..
Zimbabwe,ZWE,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.1933272287899,29.3447628566926,29.4752630173317,29.4471279520498,29.3894113590863,29.1944739448653,28.9988812477773,28.8030179712037,28.6065152600215,28.409765830147,28.2123945008164,28.0148002105616,27.816599335063,27.6182001665217,27.431369291366,27.2568176891054,27.0944535609013,26.9445884339127,26.807938485019,26.6839776541278,26.5738460316127,26.4769953287703,26.5164278963248,..
Zimbabwe,ZWE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.2,..,..,..,..,..,..,..,..,..,22.5,..,..,..,..,..,30.4,..,38.3,..,..,..,..
Zimbabwe,ZWE,Prevalence of overweight (% of adults),SH.STA.OWAD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.8,16.3,16.8,17.3,17.8,18.3,18.9,19.4,20,20.5,21.1,21.7,22.3,22.9,23.5,24.2,24.8,25.5,26.1,26.7,27.4,28,28.6,29.2,29.8,30.4,31,31.6,32.2,32.7,33.3,33.8,34.3,34.8,35.3,35.7,36.2,36.6,37,37.3,37.7,38.2,..,..,..,..,..,..,..
Zimbabwe,ZWE,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33,32.1,31.6,31.6,30,29.3,28.7,28.7,27.8,26.3,25.1,25.1,27,30,32.6,35.1,36.3,38.2,38.9,39.1,38.4,..,..
Zimbabwe,ZWE,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.814238488674164,..,-0.774310111999512,..,-1.38190841674805,..,-1.59631824493408,-1.60702157020569,-1.68889737129211,-1.83490836620331,-1.75168538093567,-1.80864059925079,-1.79150533676147,-1.87002050876617,-1.83763182163239,-1.79394936561584,-1.63018405437469,-1.58726119995117,-1.44146907329559,-1.33847284317017,-1.39066338539124,-1.39620387554169,-1.2924633026123,-1.30351531505585,-1.32961118221283,-1.27720153331757,-1.23628377914429,..
Zimbabwe,ZWE,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.765806436538696,..,-0.842344582080841,..,-1.39108908176422,..,-1.79883396625519,-1.85519170761108,-1.97493207454681,-2.20154404640198,-1.93442177772522,-2.07525968551636,-2.06489610671997,-2.08098173141479,-2.00182390213013,-1.8921492099762,-1.87189054489136,-1.85489869117737,-1.892657995224,-1.65623307228088,-1.69492197036743,-1.58345353603363,-1.52565240859985,-1.48651528358459,-1.43441534042358,-1.38610911369324,-1.42596733570099,..
Zimbabwe,ZWE,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,5,5,5,5,6,..,..,..,..
Zimbabwe,ZWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.75,4.929,5.007,4.96,5.557,6.123,6.93,6.356,6,5.683,5.297,4.994,4.743,4.39,4.665,4.802,5.073,5.543,5.617,5.542,5.37,5.02,4.932,4.77,5.412,5.918,6.349,6.767,7.37,8.651,9.54,9.256,9.116
Zimbabwe,ZWE,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.611550152301788,..,-0.789812207221985,..,-1.08538794517517,..,-1.36336076259613,-1.43119192123413,-1.55357718467712,-1.67494142055511,-1.53924381732941,-1.57152092456818,-1.54903090000153,-1.53921008110046,-1.47518157958984,-1.46376252174377,-1.47196817398071,-1.38621962070465,-1.25688946247101,-1.16608715057373,-1.17845976352692,-1.1959046125412,-1.13679790496826,-1.16366899013519,-1.11340796947479,-1.13582968711853,-1.10220551490784,..
Arab World,ARB,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.9643258346782,77.6235206960993,78.5214088297258,79.1123196438608,81.1088514888742,81.9362229180982,81.904018690261,82.8882187063161,82.8302877953228,83.5904598044664,85.8158684379698,84.1525012379927,83.8383594748195,84.7358382489694,87.4822309999527,87.7195690812728,87.4025016291348,89.3407047759842,88.832275926882,89.0538515925881,89.5390160628709,90.6627537412759,89.1769388289388,90.3528022912948,90.6350500075048,90.8456612947772,..,..
Arab World,ARB,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.0345143547208,..,..,..,..,..,..,..,..,..,24.1138600513385,..,..,..,..,19.7153918077943,..,..,..,18.818142806916,..,..,..,..
Arab World,ARB,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Economic and Social Rights Performance Score,SD.ESR.PERF.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.7411002517158,8.17342991592697,-0.598208875355184,11.0418364279847,9.1244684738851,3.38129031787251,-8.2738736506933,-6.19946103512308,1.34336599684659,-2.02306809780289,4.36747125720788,-0.0652819556173654,5.77345510370404,2.24002921573651,12.0855071441102,2.42662821982829,5.1418881506812,3.13060215119636,3.33545435623166,3.0258629108318,4.74173954673856,4.73550682650996,5.10104265257674,1.85965177177742,6.58767124368549,1.74311639765357,0.722964559983225,4.91532644310206,8.83392395299749,5.50193090460573,6.12166184426034,4.55100490372512,5.53604526600458,0.360015564335868,4.7137327108492,3.43211541254449,4.72994497808052,2.61880954642706,2.4332444228332,3.44381323488167,3.68609102826996,1.23944744810933,2.43822540850971,1.35977646282264,-5.04828507942399,3.73264556612307,6.03383341747121,..
Arab World,ARB,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Prevalence of overweight (% of adults),SH.STA.OWAD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.4246947115884,34.1955080301148,34.9381178969979,35.6403168746517,36.2911745751648,36.9701210577084,37.7785917610511,38.5229451337734,39.2717668944436,40.022648373442,40.7497560708051,41.4723243579529,42.1979878537909,42.9223556844857,43.6871732662482,44.3648754647874,45.0505205931576,45.8137993243525,46.4941873625744,47.1359861517195,47.8005894806244,48.4772692758357,49.1596951526056,49.8212858021344,50.4730406745523,51.1062459907001,51.7331611392008,52.3630248276047,53.0370358962173,53.6494735295687,54.3407082828976,55.0140542515773,55.7340255387003,56.4319946500949,57.1620818667618,57.8493756430865,58.5185101765958,59.1742164944941,59.8730508544072,60.5556059877862,61.2083131919263,61.8492121888613,..,..,..,..,..,..,..
Arab World,ARB,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.6021455774326,11.5370808113154,11.5485235402585,11.5760847776457,11.3596144420881,11.1013881958479,10.8357138402628,10.7192450124617,10.4875370678749,10.4695370414286,10.3641060137228,10.4733179375437,10.3288333534283,10.6221932436262,11.2394350815381,11.7763166369671,12.1460369338527,12.0823833444772,12.0418499632765,11.9864868389581,12.2865795565579,..,..
Arab World,ARB,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.47619047619048,1.47619047619048,1.40909090909091,1.40909090909091,1.77272727272727,2.36363636363636,3.09090909090909,..,..,..,..
Arab World,ARB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.6738491154699,11.9046486960271,12.6295252651935,12.7500671178108,13.2111204221529,12.222114301674,11.7345282312356,11.7008890539488,11.8602953211907,12.3460923778058,12.2280635677478,12.2477503783721,12.2091494278513,11.2353082915185,11.0601119508797,10.3522880255083,9.96470740409144,9.67790375210591,9.30756334586608,9.38322937772066,10.4776010273128,10.9583555841093,11.0297127683119,11.1202671823228,11.2827612788492,11.0765470573746,11.4538398420315,11.0592488817314,10.6735671418821,11.9750180307292,11.6841761177132,10.7328834167905,10.7582833461383
Arab World,ARB,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.3820750962788,80.6594512322651,81.3447257382085,84.664403839061,82.7022362848911,83.2863939528769,85.953181319113,86.8589245555086,89.4166967258212,89.1934487204059,89.2525997126616,89.7203683910429,89.7372706608004,90.7674059315531,91.7408447128724,92.9576683906018,92.2598647788775,93.4944367867573,92.9933825967119,94.4845196513344,94.983577946301,94.9165802698154,95.7568979910244,96.6941860693872,97.2281861510756,97.5543062321296,98.0299509210501,98.6553033226795,98.9122503727586,..,..
Caribbean small states,CSS,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.7169612346062,..,..,..,..,..,..,..,..,..,12.5585531384107,..,..,..,..,11.5926265881526,..,..,..,10.8163825211863,..,..,..,..
Caribbean small states,CSS,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Economic and Social Rights Performance Score,SD.ESR.PERF.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,10.0947922512722,4.58954087771717,3.76189647771336,8.72947147438626,6.23949190512162,7.48407801746558,4.44760892142924,5.91492472396359,5.59741341790172,4.50570970583277,2.16566794611364,7.2502286070925,-0.603360634487188,-3.17473829336498,-1.20707734994893,1.20307977004373,3.82670186946692,5.75650332623894,5.17559468214941,2.46740000601369,0.95221372217074,1.01360496067349,-2.37689181301238,1.016216242618,0.102131315163945,1.37403760203742,1.90255726453883,2.23704676104597,4.19595485761739,0.913065581067073,1.37642829771639,2.22704984303323,2.95773666093493,2.79098258708967,2.89176631700209,3.47258501375936,2.99396554014987,2.98895618591446,4.15053665433402,3.75094301719339,2.02310440751444,3.58587128968621,5.61415156334803,3.94719359610211,3.6133583426401,6.78603733083054,3.37586361732443,1.19664140850833,-3.55949299732117,1.26530973237595,1.03910984971591,3.43054036697352,1.38204080011664,2.30307013928086,0.208242455067321,-2.18378140004333,-0.562515289996782,1.60475370906275,0.897429472371087,-9.64994514392755,5.87897935202028,13.2172054216066,..
Caribbean small states,CSS,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
