Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Cabo Verde,CPV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.79239896511732,2.4634443863568,2.3355314806092,2.10367617411426,1.91388560611607,..,..,..,0.992592471063058,0.756580531119533,0.838878589489836,1.26508085113154,0.8441753102704,0.831007455137562,0.858540442487481,0.838543201162953,1.15402591313906,0.753615197231365,0.665480290001653,0.648753558764804,0.63097843761799,0.649497233340122,0.564741208222978,0.524703169352215,0.601269381910568,0.490877611477521,0.495061946661288,0.523241061205814,0.555765135403484,0.530303913318192,0.540807447335247,0.558982325875004,0.611826929976972,0.530857190097975,0.544850939499566,0.490772924543077,0.661630785684822,0.579317677142293,0.548076281842058,..
Cambodia,KHM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.14685088240056,1.5742453461372,1.2782035615864,1.99245358205796,2.07137559385002,2.32789658450414,3.14593301435407,1.76128949875169,3.84234290025109,3.57731057861843,3.23845458339129,3.00336116231161,2.66204789979779,2.51002908172038,2.20981320983564,1.77481053144373,1.51961740524652,1.44751885069459,1.29674221175357,1.12757907124746,1.04310007952657,0.914612028223903,0.798217507790995,1.31312799885235,1.49309688090973,1.49778870807033,1.54793982180955,1.57589601364373,1.65679487926764,1.80162262065368,1.90988363021847,2.06735572691024,2.20844242889682,2.19648130355774,2.45064297618402,2.34734246417442,2.09964232456006,..
Cameroon,CMR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,1.87212787212787,1.84267040149393,1.76285473447598,1.76067415730337,1.6919407226959,1.72759393312651,1.76232501521607,1.71585010760856,1.66511723995455,1.65536374845869,1.55581772599912,1.81891560899577,1.99051914580265,1.89068408387762,1.74021909233177,1.33983572895277,1.21782345828295,1.25002549719531,1.28479615502836,1.33368915456874,1.4745666126807,1.51455169920463,1.53260561383612,1.32612455061139,1.31034009188973,1.25164483851881,1.22483788338251,1.30124174610687,1.39650943786737,1.44385239060644,1.32474886472414,1.29036003475657,1.33850675603337,1.3838069976001,1.4016038318718,1.14390062434822,1.22979394296967,1.24159299291596,1.2555907411193,1.23383418917622,1.28837517696819,1.13588889236589,1.17534857560788,1.16504114303499,1.10497962306915,1.09889864309409,1.14642434992604,1.13837382188187,1.07600981816736,1.06457837839838,0.96440732254506,0.978117031343036,0.94915422763619,..
Canada,CAN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.18525654025553,4.12831224346052,3.99921638867122,3.62065011154897,3.40206283659061,2.93026065941654,2.68328242154957,2.74792676977819,2.54364188044292,2.27378467044438,2.18897969593808,2.13148563939489,2.01181843821932,1.83260181767425,1.7838130850829,1.86354185265607,1.76592797783934,1.80576360007784,1.84888740061337,1.71124591794032,1.76444861477782,1.7099156381512,1.954343585383,2.08119624877852,2.11718885542571,2.09737623375073,2.10919711788911,2.06257637101059,1.98676711890836,1.93461430865038,1.95879374221417,1.89544433858064,1.86168769986295,1.82175350392748,1.69668025731865,1.55409007114777,1.40375258106455,1.24624320151167,1.25629390156868,1.24170306410258,1.11434980213748,1.13335628281332,1.11686914736943,1.11193730688338,1.10418939142687,1.10710542420811,1.12252472932052,1.18579022996702,1.24551836677548,1.37755563107525,1.19433833839121,1.19329189549638,1.11840459807104,1.00236720047397,0.989925299438869,1.15270937445521,1.16416156719089,1.35189646465708,1.3176781061648,1.28451224366918,1.40083568623706,1.26729446473527,1.23665591258666,..
Caribbean small states,CSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.56806934196677,1.64212531741423,1.49708784517113,1.25588265167931,1.16678191990947,1.21019207119553,..,..,..,..,..,1.08695556960344,1.26385440119305,1.15308800406955,1.08975993344158,..,1.0890772448248,1.54988099383057,1.74797074081845,2.40996017514635,2.04840124780659,1.70284520206217,2.83390827023391,2.02965439546462,1.57531677890907,1.47163796004867,1.34269739488284,1.34036392144962,1.78995351694328,1.85902824417583,2.15034556057488,1.69643629147357,..
Central Europe and the Baltics,CEB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,4.03007518796992,3.74168514412417,3.27365728900256,3.00699300699301,3.2078413900646,3.33540501346592,3.00623936471923,2.9553264604811,3.23963792282039,3.23904440861791,..,..,..,..,..,..,..,3.59833245384855,3.94742153169437,4.05283973382916,..,2.74075647584797,2.81873823332562,2.65857082884856,2.67770930374848,2.3644515032149,2.24218436892324,2.24950605644241,2.11615943346248,1.95345971063213,1.86018507885924,1.89143552969738,1.89363339493423,1.85924783292997,1.75198887374346,1.7733338439407,1.69399550603006,1.65137072301366,1.52940297308956,1.52104790509949,1.47184480914,1.40238371312553,1.39053459947709,1.37777166153599,1.42258481671508,1.53383526576693,1.48546008288808,1.53588519429269,1.62850092392657,1.7575233534869,1.90972434166933,1.88035580393312,1.92291699462348,..
Chad,TCD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.72887767969735,4.35756972111554,3.66300366300366,4.57003785830178,2.94538175579068,5.2536231884058,3.93528640139921,1.97507393324884,..,1.87713310580205,2.67921795800145,1.87757594260418,1.38561729250381,1.54463634152274,1.07586512866016,0.922957349655105,1.36522383320986,1.3620450030422,1.35402165588386,1.52447483755413,1.32252272877559,1.01162497281495,0.831977970064711,2.99562653940135,4.48594875771691,5.88515226380614,7.95566172225369,5.76493287727989,5.01009681659458,..,5.59231305484892,2.80651400580688,2.01882184522788,3.03647373488254,2.19725711802673,2.29501121325841,2.13540448781191,3.0134189589789,2.80826952779774,2.92548684152958,..
Channel Islands,CHI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.11840562719812,3.52744729701524,3.04370907803929,2.86539572501444,2.63518659558264,2.88571273300364,2.73592085235921,2.71363263392334,2.52706817797327,2.26089998688066,4.45045063352876,6.26481544192347,6.62541419500109,6.28382090072808,7.10956116396779,6.74253666077988,6.08505082532873,6.91524481356639,6.7281223205458,6.33255633255633,6.48209286969784,7.02211888902853,8.87726773839499,7.57522260240995,7.6054061762236,6.90060861105455,6.28800219933844,5.63807107493349,4.13999607967718,3.59002950895468,3.40165485912065,2.8498427672956,2.62851046938573,2.70692293725521,2.59754498264789,2.56206462916649,2.44932089847955,2.49820192394138,2.58983722621321,2.7136315935113,2.68861588559481,2.64704915196781,2.53154294246795,2.70297150997137,2.71229040717924,2.53476299282486,2.50608214331462,2.33098063414723,2.58365225907913,2.27650786809373,2.25424091461721,2.2636127719888,2.04588025146131,1.99462247217943,1.96710687686468,1.90962335490079,1.92415844831483,1.94059253045695,1.87761395663911,1.86200539727185,2.09077465277936,1.93228691717414,1.8339814713597,..
China,CHN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.44710131532583,2.45401611552735,2.31124341155315,2.44954206753443,1.92806687404062,1.69347959870483,1.68623388691537,1.65272667000964,1.63265067284541,1.65508069090551,1.87146591412577,1.83575968454189,1.98308624365796,2.05936465293746,1.99628893565843,1.93850823279804,1.87185802294835,1.8695916362794,1.75016458545192,1.71604254580499,1.89352379603523,1.73351986212832,1.65908251595704,1.70094267160117,1.7143409229625,1.73840928794394,1.77677106896806,1.7688865902507,1.71124264388853,1.67357820944542,1.68291101151296,1.75669947098837,1.61307386433133,1.59538074333145,..
Colombia,COL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.88432347552997,2.1432563032116,3.09941520467836,3.5151403758673,3.18080357142857,3.19094692172311,3.16524479704396,3.1173645631477,2.38537248109852,2.05492415707552,2.25954658431875,3.37417409711976,1.96719582300512,1.69024510610298,1.57578013524412,1.74026807533756,1.49360287072351,1.43848721422287,1.55031940977911,1.67392876970441,1.83012164926257,1.75512036191792,1.71385095903576,2.21993752742179,2.32589496393177,2.05401660934215,1.94461959115846,1.98313541641877,2.19924475548319,2.18818380743982,1.86015929954807,1.85348178319724,2.10667794255338,2.52526701829097,2.50840701347047,2.83162658057701,4.44539325396431,2.80178788575936,3.44098574204708,3.76274205786296,3.03168353865852,3.32387281880532,3.41712762358197,3.46398869081496,3.46501517406307,3.37467969392646,3.29582499135229,3.28630170949445,3.73724698565115,3.88696383706353,3.63691504613462,3.07710698906549,3.15600586340429,3.27226285651869,3.10825884811044,3.10996008410671,3.07113102611539,3.20809672439436,3.0332327385044,3.14565669372153,3.53352644737909,3.23758910406394,3.07910775361056,..
Comoros,COM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Congo, Dem. Rep.",COD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,3.91428571428571E-05,..,4.31E-05,..,4.215E-05,4.17241379310345E-05,5.51612903225806E-05,4.85714285714286E-05,4.02564102564103E-05,3.48979591836735E-05,5.26666666666667E-05,4.53125E-05,3.35789473684211E-05,3.49242424242424E-05,3.27322404371585E-05,2.97297297297297E-05,..,..,..,..,..,..,..,..,..,..,..,..,..,5.22608568530078,..,..,1.5468010910472,1.41085112381148,0.428454161411096,1.15815066378512,0.220260772572306,..,..,0.880645710714365,1.33660438482268,1.38079545825312,1.419205358118,1.22612428688611,0.808542543768538,0.656239765021042,0.851731339135211,0.924109080327308,1.13455027573242,1.1461779767659,0.950247139541403,1.29563974884727,1.06610820875977,0.770467135721514,0.623912514687135,0.700795464424695,0.743310281501406,0.542970228782383,0.578894366833228,..
"Congo, Rep.",COG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,4.86040268456376,4.60024301336574,3.52967032967033,4.22027290448343,4.24087591240876,4.49749373433584,4.7318339100346,4.95321959273528,4.31971759959657,4.39371316306483,3.36598224195339,3.1870961786967,3.34504567814476,..,2.25310380803339,2.57519571487433,..,4.37416739067478,..,..,..,..,3.82928860778653,3.64486910824424,..,..,..,..,..,..,..,1.79222454052521,2.12335238350685,2.43229339855318,2.44017990277083,1.51813794092809,1.56934291857187,1.9162889436872,1.79027941022784,..,1.6625904477394,..,..,2.04447551898046,3.94035726748698,..,4.94273981879824,3.38425588569075,2.14338895638622,2.34540553524246,2.89215384164222,2.47848232699844,1.84718915649027,..
Costa Rica,CRI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cote d'Ivoire,CIV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,1.27553444180523,0.998988877654196,1.14392991239049,1.31969949916528,1.26356589147287,1.3126586869786,1.16049004594181,1.14879649890591,1.18100747167992,1.50034098658786,1.69563374311149,1.13034263511127,1.33964817320704,1.17843019772319,1.11888611210282,0.79476861167002,1.0980931015143,1.12377230421145,1.16428671100981,1.09103604783102,1.1421677056103,1.11504662496642,1.02559041948217,0.996969503636596,1.05352867044739,1.21709875321591,1.24914061221149,1.33037465830519,0.96477473288964,0.994003862515562,1.01708680343167,0.973500965104727,0.731597907508044,..,0.611814463966836,0.577204483263576,..,..,..,..,..,1.0067518242091,1.09607344304215,1.05806530751568,1.08657956101875,1.1508330294867,1.1017046812579,1.25173572577555,1.12710510056221,1.00705786228658,1.10066387533087,0.995019119922897,1.06778466016063,1.24392724695093,1.25737962390348,0.983197802304189,1.04836823083765,0.915612640909431,0.989482626607969,0.910633112973165,0.889183594972784,..
Croatia,HRV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.60738644340829,10.7267571545045,11.1481772894242,9.17569132270808,8.16321470358059,7.52158642382081,5.59525129683707,4.41637693322144,3.02098660264849,2.70460855366516,2.70984361143565,2.02770104358502,1.74186592099339,1.74564360143634,1.67011885636533,1.61679762549879,1.8317261289334,1.78982105089475,1.68119004403669,1.75156707309848,1.67035771818299,1.62500930184102,1.82318151586821,1.76057668551165,1.60035063862307,1.64359280793866,1.55248991956117,1.60930358927584,1.7145817419643,2.01266537086965,2.16749051634117,..
Cuba,CUB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.38096005154639,3.32685611242383,3.08450500072474,3.93759997812444,3.51272878104423,3.53600476096013,3.08379144526184,3.07218792501319,2.87240323946139,2.87620737245072,..,..,..,..,..
Curacao,CUW,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2702916956171,1.57715789858516,5.39147769754872,5.70025602914459,5.36935509753425,7.3740356129737,7.26477612246644,9.12928604418491,4.07495260499477,4.02398919595774,3.04103421492608,4.52471482889734,5.573910769889,4.67631794591642,2.73385096955161,2.82209015133954,3.15322215947894,2.1301607353618,1.98516312435716,1.9557691617927,2.03746974323698,1.8999978625024,1.68459965831751,1.62970494449745,1.81681950779024,1.85292455056688,1.73783209097559,1.65475170209627,1.60700908951525,1.54260195978916,1.64766762744388,1.40455761221209,1.56810293907547,1.76054591686911,1.78674474437728,1.93698102347775,1.90746002348489,1.81479665162789,..
Czechia,CZE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.3304040663427,2.28340085763757,1.84362277299769,1.73190468756652,1.66204579070562,1.82593182035358,1.85906992321232,1.87735695616487,1.75124955758828,1.82440696826275,1.8927640441762,1.71370317302129,1.77882220026108,1.5678353362801,1.42371628899144,1.2324715671579,1.31056414250743,1.19477218141337,1.07783649896869,1.0632168166006,1.01508371972557,0.966227818064756,0.946582095560622,0.996128102620186,0.956655421726352,1.08844948058138,1.15229255021758,1.32244994903778,1.39741190368455,1.35806383214179,..
Denmark,DNK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.72887755602413,2.58681164503683,3.01827310409247,3.0415238937401,2.84291447082145,2.83213773314204,2.63674969892882,2.58821092365411,2.67593414991841,2.39160763140253,2.42911996594156,2.36222218936224,2.17997334586636,1.97580758328422,2.23484393156229,2.39724954226188,2.204203184792,2.21630312859212,2.27182119452819,2.25152737235981,2.36309252270559,2.43866639204741,2.41989502520681,2.36474287605693,2.23547072552978,2.10467210710106,1.94481923668799,2.0316474834314,2.0874706324154,2.02422013695156,1.95075703504915,1.95468015000635,1.88937728533689,1.9071976696874,1.77010988336089,1.6853146650741,1.64481665845606,1.61596120506505,1.60802638812534,1.56485472255403,1.45744405054744,1.53238072045298,1.50814985204971,1.46685124979903,1.42370423392813,1.31148849991359,1.37749201363591,1.30724682939246,1.35500459027372,1.35017862531649,1.3986217868925,1.31353128527572,1.35181897255939,1.22725200034691,1.14927328634589,1.11144601158659,1.14763761681092,1.13823325447046,1.27753927185212,1.29509238115422,1.37534894493289,1.32422710157036,1.418960371433,..
Djibouti,DJI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0209424083769634,0.0175054704595186,0.535539601744234,1.41532600122037,7.4850640113798,7.65969316596932,..,..,..,..,..,..,..,6.65088450757308,6.76002805366394,6.15873724134084,5.75744469878374,5.79164602938749,5.08047879345913,5.47498607759421,5.6508745401074,5.47808971304258,5.06910119132427,..,..,..,5.60717905405405,4.50775678258952,4.58763424043374,2.90107489253439,2.62758252462798,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,5.23152574784865,5.229793977813,4.31965442764579,3.86521308225966,3.78349505920057,4.21207041072925,3.46271991063949,3.19186875891583,3.24517139377066,2.64782447006322,2.41669471558398,2.1962196219622,1.98752138472376,1.79127393696422,1.96506550218341,1.83101330888278,1.92838162723017,1.88572300582067,2.17556606961811,2.18229431876046,1.58354321564842,1.72012825276253,1.58204007834865,1.36650543348589,1.19889598067966,1.21005235068591,1.34415405467726,1.01813994179507,0.880047487861676,0.800367985280589,0.67572938756657,0.348155032228406,0.559086816093422,0.755070036358464,0.733765624039859,0.549477867602509,0.633651609977827,0.796926406823975,0.780062374149808,0.81624388755279,1.03009647155323,1.21349605211345,1.05891921128922,0.764145027120822,0.687618052138186,0.766536371799736,0.683423360678412,0.62761905715381,0.699861657175699,0.667461170274579,0.6675317048534,0.602928060143009,0.653151461976632,0.611824773045351,0.651437855543241,0.643674978238558,0.63403055291349,0.6660634439633,0.693991110098086,0.689583104134605,0.750479965269961,0.65056272603802,0.717637598102462,..
