Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Other small states,OSS,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.7381022799154,..,..,..,..,81.303888790642,..,..,..,..,82.1520563033977,..,..,..,..,83.392878427463,..,..,..,..,84.558348159325,84.648217708395,84.1670099958244,84.1764633319199,81.0967518150996,81.1203898030341,81.1392027321364,81.1408388993427,..,..,..,..,..,..
Pacific island small states,PSS,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9999999974182,..,..,..,..,99.999999997666,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,99.9999999703824,99.9977801449374,99.9918113298984,97.5962116865824,93.5034521816541,..,..,..,..,..,..
Pakistan,PAK,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Palau,PLW,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.5035378181734,..,..,..,..,96.4501215607065,..,..,..,..,97.3089504701281,..,..,..,..,96.9250338519938,..,..,..,..,96.217829998677,97.2288327540679,96.6129744477533,93.4757596723068,90.5260805824733,87.2894289287745,72.1342665357812,71.6367476557604,..,..,..,..,..,..
Papua New Guinea,PNG,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,99.9999999999858,99.9999999999861,99.995489323367,99.9951657438565,..,..,..,..,..,..
Paraguay,PRY,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,98.9351773847129,99.0583082497181,..,..,..,..,..,..
Peru,PER,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9999999999853,..,..,..,..,99.9999999999866,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,99.9997658350261,99.9995266776693,99.9733888894223,99.9687020733907,99.9629262855861,..,..,..,..,..,..
Philippines,PHL,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9999999997558,..,..,..,..,99.9999999997825,..,..,..,..,99.9955680505529,..,..,..,..,99.9999999999861,..,..,..,..,99.9999999999859,99.9952411890707,99.9969334901863,99.7148013590572,99.0197530570836,99.4330928712387,96.8159756919104,96.3706587650922,..,..,..,..,..,..
Poland,POL,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9999999999606,..,..,..,..,99.9999999999267,..,..,..,..,100,..,..,..,..,99.9999999999948,..,..,..,..,100,100,99.9999999999948,99.9962164768805,99.9815664183042,99.9962149714443,99.9660913066726,99.9661157279646,..,..,..,..,..,..
Portugal,PRT,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.4944958158784,..,..,..,..,48.8735664658035,..,..,..,..,49.8476795202231,..,..,..,..,58.4339069902972,..,..,..,..,53.0097361554458,57.4523839984944,30.8812922678512,30.8988629740008,25.1831978916168,27.458494054092,14.7184724365163,16.0083566266812,..,..,..,..,..,..
Post-demographic dividend,PST,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.8506987307261,..,..,..,..,76.0686799172312,..,..,..,..,74.731678132673,..,..,..,..,74.8647300655671,..,..,..,..,72.2899524819769,75.5242651957307,67.7845884757785,64.6470846214433,59.3796265764687,58.7673625365605,52.7701115813595,52.8077882438482,..,..,..,..,..,..
Pre-demographic dividend,PRE,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Puerto Rico,PRI,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.8348623853211,..,..,..,..,1.8348623853211,..,..,..,..,63.302752293578,..,..,..,..,62.3853211009174,..,..,..,..,62.3853211009174,71.5596330275229,45.8715596330275,32.1100917431193,15.5963302752294,14.6788990825688,3.6697247706422,3.6697247706422,..,..,..,..,..,..
Qatar,QAT,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Romania,ROU,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,99.5810082721765,99.4074647223711,98.5241348887509,99.3790947507232,97.9070690943822,98.0174648814994,..,..,..,..,..,..
Russian Federation,RUS,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.5077237397438,..,..,..,..,95.3107576253405,..,..,..,..,95.8545554700393,..,..,..,..,95.8159780871097,..,..,..,..,96.2900289047848,95.8222326516751,95.3232607072576,93.4509623369194,93.3205911928879,91.8274018970421,91.7079917953348,91.6093290043281,..,..,..,..,..,..
Rwanda,RWA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Samoa,WSM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,99.9999999994243,99.999999997713,99.9999999982957,..,..,..,..,..,..
San Marino,SMR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Saudi Arabia,SAU,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Senegal,SEN,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Serbia,SRB,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Seychelles,SYC,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Sierra Leone,SLE,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Singapore,SGP,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Slovenia,SVN,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,99.8362522126221,99.8361029904907,99.7933924534698,99.7937147060447,99.4741254084,99.4910252834569,..,..,..,..,..,..
Small states,SST,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.993253532077,..,..,..,..,86.9866001265029,..,..,..,..,87.5458133901613,..,..,..,..,88.3514477914449,..,..,..,..,89.069341711136,89.1317283162501,88.7866623786357,88.7838951122046,86.5845527819006,86.5826515892673,86.2680975474009,85.7211749971719,..,..,..,..,..,..
Solomon Islands,SLB,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,99.9999999997321,99.9999999994761,99.9999999997437,99.9999999959868,99.9175631944289,..,..,..,..,..,..
Somalia,SOM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
South Africa,ZAF,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
South Asia,SAS,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9999999996816,..,..,..,..,99.999999999722,..,..,..,..,99.9999999995664,..,..,..,..,99.9999999996288,..,..,..,..,99.999999999665,99.9999999996698,99.9999999996693,99.9999999996493,99.9762411174596,99.9754677039702,99.6058776450459,99.3300796302866,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9999999996816,..,..,..,..,99.999999999722,..,..,..,..,99.9999999995664,..,..,..,..,99.9999999996288,..,..,..,..,99.999999999665,99.9999999996698,99.9999999996693,99.9999999996493,99.9762411174596,99.9754677039702,99.6058776450459,99.3300796302866,..,..,..,..,..,..
South Sudan,SSD,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Spain,ESP,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.5763867053122,..,..,..,..,76.3521627114267,..,..,..,..,75.0308004263397,..,..,..,..,74.1582474024899,..,..,..,..,72.1511076627807,78.7273850045324,68.4927048970665,60.6831517972401,47.7191476810775,55.1527248746452,40.7243850026145,41.115549425172,..,..,..,..,..,..
Sri Lanka,LKA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,69.0629628398118,45.5384172591341,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
St. Martin (French part),MAF,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Sub-Saharan Africa,SSF,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Sudan,SDN,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Suriname,SUR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Sweden,SWE,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.23544129241804,..,..,..,..,5.37048657601554,..,..,..,..,4.98598981294508,..,..,..,..,3.99581018561098,..,..,..,..,4.32618337118563,5.8845442967924,3.59530858494528,3.47508180805878,3.67645214477458,3.55514624121341,3.59570267696731,3.63648738190616,..,..,..,..,..,..
Switzerland,CHE,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.4286654928097,..,..,..,..,95.1002489908761,..,..,..,..,92.7305802837176,..,..,..,..,93.5750613398087,..,..,..,..,93.0007045460388,94.7852350840776,91.8209143581515,86.9104974533489,78.499186393826,72.3111073443463,49.3394536369063,49.3001362303515,..,..,..,..,..,..
Syrian Arab Republic,SYR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Tajikistan,TJK,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Tanzania,TZA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Thailand,THA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9999999999981,..,..,..,..,99.9999999999983,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Timor-Leste,TLS,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Togo,TGO,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Tonga,TON,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9999999889076,..,..,..,..,99.9999999891375,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,99.8064169673664,99.8125919313455,..,..,..,..,..,..
Trinidad and Tobago,TTO,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Tunisia,TUN,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Turkiye,TUR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Turkmenistan,TKM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
