Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Togo,TGO,GDP (current US$),NY.GDP.MKTP.CD,171057069.136481,178497098.26394,186745757.857607,202305865.237247,234572186.456989,264505506.021842,305227594.819491,327215843.63611,341691567.465322,378091809.603442,358665753.907748,404648367.768183,474043921.844279,574030983.980815,791450308.363492,871781686.906775,874681611.930244,1097893825.98951,1164025637.26351,1259365711.53559,1604836915.96492,1359026709.44975,1160337039.38187,1081387264.60679,1014170069.21639,1076604520.42394,1498219578.86959,1763978065.83701,1947208354.22587,1910635575.37966,2299665505.61552,2262767860.14225,2390796916.00249,1741944426.31966,1387662121.48409,1849110468.20595,2069506014.5337,2116818622.89851,2241650112.2529,2226577203.96429,2106848752.25468,2093498674.44312,2410199032.43261,2987984050.94186,3191561508.73414,3221910408.43007,3320907721.81095,3759964943.40568,4578849658.06066,4721890900.13889,4746389531.71369,5422442166.41062,5413544658.5045,6021732977.26811,6393318261.86007,5755461035.44333,6071170959.12093,6387422517.69225,7029300383.08031,6992700101.37188,7400284167.78479,8342243645.94438,8169476148.95692,9171261835.06264
Togo,TGO,GDP per capita (current US$),NY.GDP.PCAP.CD,103.585132279185,106.324978653612,109.410166417145,116.48886664585,132.328390714584,145.30108065599,162.14311013552,167.18877091348,167.597328512762,178.304317785377,163.22405056731,178.478477639789,203.390873248717,240.089013835665,322.99677732371,347.363099647958,340.386614446069,417.350784942257,432.177039156274,456.087015810141,565.459730583,464.487154892571,383.792721957737,345.862969168704,313.766556366534,322.674041370181,435.608724525011,497.6063162477,532.982343728853,507.654011877188,593.317066929843,567.079182485718,582.238043319777,427.115497068368,339.065154840989,432.078969738041,465.488186381356,460.924458720866,474.0924929743,457.396094974096,420.693695681975,406.865957151676,456.34416195294,551.186773612819,573.483645875891,564.099744507547,565.334021390162,621.734921738499,735.855830207409,737.954113281057,722.22980143562,803.482843203911,781.554774938264,847.387971492068,877.192960614182,770.143807374741,792.44099138624,813.394787167149,873.565402954475,848.310124981212,876.542972383418,964.998109961965,923.240371150258,1012.9738726321
Togo,TGO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,10.3371653359903,2.06806790463854,3.19461781125182,11.9679287883411,12.4315207505601,5.80166708419596,1.47336576888928,0.820147903648078,6.5595789359425,-1.06351581900758,-3.07990742811322,4.69323477667693,1.22277314377138,2.2904225149301,0.0168718419088236,-4.33694932413744,4.48070530338751,8.45734283668233,-7.49764527583365,11.4736477050607,-6.21503820532024,-6.69107879128667,-8.53876533005128,2.10667661109171,2.25700047692699,-1.45166575923454,-2.48272065989724,3.47548760962562,1.01211784684685,-3.1336956145323,-3.54362782647213,-6.69330988788198,-14.5165235816493,14.5829017817229,3.13455791992745,4.76473421973351,10.7246384961817,-5.10479737877321,-0.458087337362784,-3.55894727145683,-1.86870628899301,1.15087751207683,3.97464245757394,-3.54470314762663,-7.10954805047128,-0.191993083482004,-4.00702620014511,1.11068446738341,2.55087994478511,3.0640818528268,3.05065490554935,3.57150681458398,3.14979485955959,2.99321468020433,2.85934049651289,1.65589269188359,1.4725493020598,2.27003280676372,2.4228408160517,-0.417772638015364,3.51118001032287,3.32289076193955,3.9974130613107
Togo,TGO,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.611178298280985,0.592187711660842,0.594567879213535,0.590878170523008,0.549582563859028,0.528363286338354,0.50712261897751,0.491221086885284,0.476094525957288,0.465160104529825,0.596533963921858,0.580380763589503,0.509948939306206,0.466640534796718,0.505869644396988,0.490428594351168,0.475083224835694,0.460884169645081,0.427016655027019,0.415781826310495,0.404880331740659,0.394429301092484,0.384316418865225,0.374441659171123,0.364829781408117,0.355444802861904,0.372395234979531,0.346588875912472,0.353820482809278,0.347490924405782,..,..,..
Togo,TGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,0.265562913907285,0.546875,0.839955282956159,2.15711274752153,1.89538574780328,1.33747763021569,1.3397397678252,1.35886349598518,1.28223536844524,1.36839535640664,1.40831295843521,1.47564388098909,1.69491525423729,1.49195462130839,1.85658612626656,2.49523110785033,3.07227488151659,2.71428571428571,2.24906015037594,2.19463087248322,2.37248062015504,2.25917686318131,2.09697986577181,2.18514977692798,2.50798344175044,2.84505885573501,3.50349087003222,3.12490869247626,3.09406858202039,3.12248587570621,2.85935085007728,2.93122886133033,4.0306556911723,2.58431085043988,1.85752563400778,..,..,..,..,..,..,..,1.36569983895261,1.40604809612512,1.45744020230587,..,..,1.72218624355757,1.63801256321406,1.65885798813081,1.52606374846498,1.62464311756716,1.67620536115859,1.81828886251592,1.67442289494562,1.84038238724014,1.87454228815956,1.96333243100018,3.14621707722131,2.83898598749665,3.11153706019691,5.44192262318708,..
Togo,TGO,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,1.55550003051758,..,..,..,..,..,..,..,..,4.91503000259399,..,4.32848978042603,..,..,3.9690101146698,..,..,3.47160005569458,..,..,..,..,4.17620992660522,..,..,..,3.24700999259949,..,2.93192005157471,3.08017992973328,2.88529992103577,2.7720799446106,2.56633996963501,2.44759011268616,2.28831005096436,2.3252100944519,2.52774000167847,2.5833899974823,2.41757988929749,2.84629011154175,3.0144100189209,3.17111992835999,3.47275996208191,3.25525999069214,3.52083992958069,3.75931000709534,3.68649005889893,3.7605299949646,4.09168004989624,4.2020001411438,4.09100008010864,4.23099994659424,3.79800009727478,..
Togo,TGO,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Togo,TGO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.045,4.189,4.47,4.184,3.986,3.624,3.636,3.789,3.892,4.151,4.102,4.085,3.964,3.999,4.151,4.229,3.822,3.286,2.853,2.385,1.982,2.028,2.083,2.142,2.204,2.963,3.744,2.903,2.056,2.211,2.285,2.065,2.048
Togo,TGO,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.255,57.108,56.828,56.988,57.071,57.191,57.034,56.778,56.56,56.225,56.233,56.21,56.263,56.206,56.071,56.024,56.263,56.597,56.844,57.106,57.319,57.263,57.185,57.087,56.971,56.448,55.898,55.78,55.658,54.896,55.062,55.643,55.777
Togo,TGO,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Togo,TGO,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.22799778,11.21350384,12.65094852,15.46995354,16.90148544,17.79439926,18.60928154,22.96606827,27.6753788,29.0416832,31.36204338,35.2552681,36.26974869,40.56192398,43.02396011,37.41205215,51.94157028,52.88779449,53.81824493,50.15758133,54.17138672,54.14671707,..,..
Togo,TGO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.79418182,2.88543367,2.90227056,2.93837667,3.0855279,3.3024261,3.44603634,3.8666532,3.84063601,4.07616663,4.45493317,4.55412722,4.80787134,4.94373512,5.07998943,4.95647097,6.59755707,6.49392271,6.08894634,5.726192,6.03786469,5.55532026,..,..
Togo,TGO,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40000000,19000000,14000000,16000000,17000000,15000000,20000000,26000000,37000000,38000000,42000000,42000000,59000000,68000000,94000000,89000000,81000000,46000000,58000000,60000000,53000000,55000000,57000000,65000000,61000000,..,..,..,..
Togo,TGO,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,6,6,6,6,6,6,..,..,..,..
Togo,TGO,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.1935482025146,..,27.2727279663086,..,29.2553195953369,..,30.1587295532227,19.0476188659668,19.2118225097656,20,15.6097564697266,17.4757289886475,17.4757289886475,17.2248802185059,17.1428565979004,17.0616111755371,16.1137447357178,15.1658763885498,18.269229888916,25.7142848968506,27.1428565979004,25.7142848968506,25.238094329834,26.1904754638672,26.6666660308838,27.619047164917,27.3584899902344,..
Togo,TGO,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.6331653594971,..,27,..,32.3383102416992,..,24.8756217956543,18.4079608917236,15.865385055542,15.3110046386719,19.6172256469727,19.6172256469727,22.5961532592773,19.4312801361084,19.4312801361084,21.1267604827881,17.3708915710449,16.9014091491699,20.1923084259033,21.9047622680664,29.0476188659668,24.2857151031494,29.0476188659668,29.0476188659668,27.1428565979004,30.4761905670166,30.6603775024414,..
Togo,TGO,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.6830596923828,..,16.9398899078369,..,14.2076501846313,..,8.64864826202393,5.40540552139282,3.98009943962097,3.92156863212585,2.92682933807373,3.39805817604065,3.88349509239197,5.74162673950195,5.74162673950195,6.63507127761841,7.10900497436523,9.00473976135254,9.61538505554199,10,11.9047622680664,11.9047622680664,12.380952835083,14.7619047164917,24.2857151031494,26.1904754638672,28.301887512207,..
Togo,TGO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.9787216186523,..,26.0638294219971,..,35.4497337341309,..,47.6190490722656,38.1909561157227,34.9514579772949,8.73786449432373,28.9855079650879,33.3333320617676,38.461540222168,38.8625602722168,39.8104248046875,40.7582931518555,35.5450248718262,36.0189590454102,38.5714302062988,38.5714302062988,39.0476188659668,17.1428565979004,16.0377349853516,16.5094337463379,16.0377349853516,22.1698112487793,20.7547168731689,..
Tonga,TON,"Population, total",SP.POP.TOTL,67428,69391,71388,73441,75544,77686,79794,81725,83430,84997,86484,87904,89275,90611,92007,93477,94921,95847,96227,96506,96708,96846,96931,96981,97022,97055,97078,97392,97939,98379,98727,99010,99260,99492,99731,99977,100195,100658,101343,101982,102603,103210,103804,104410,105036,105633,106190,106638,106932,107144,107383,107611,107502,107089,106626,106122,105707,105415,105150,104951,105254,106017,106858,107773
Tonga,TON,Population growth (annual %),SP.POP.GROW,..,2.86968141880123,2.83726118876952,2.83525747834958,2.82329051835034,2.79597929982548,2.67732527000584,2.39116389511931,2.06480043037089,1.86080048358341,1.73434639804869,1.62858841825591,1.54761835676488,1.48541250020156,1.52890426285687,1.58507556184004,1.53295499700975,0.970820339769971,0.395681347590009,0.289519900469148,0.209094655248882,0.142595888882294,0.0877297155510589,0.0515697853749123,0.0422673882469883,0.0340071212127486,0.0236950957411873,0.322929267110215,0.560076413762006,0.448253075872916,0.353109861283759,0.28623898736679,0.25218150248715,0.233456876278729,0.239932251452116,0.24635980974319,0.217812767207215,0.461034507923036,0.678217063982799,0.628552419810384,0.607084495200795,0.58985755025645,0.573875805693953,0.582095066723764,0.597769223628224,0.566767391590509,0.525911996154802,0.420997859015547,0.275319741267334,0.198060566623799,0.222815868287058,0.212099021808403,-0.101342093995982,-0.384918761668145,-0.43328799977302,-0.473800875069268,-0.391825983174624,-0.276617487700869,-0.251703882324793,-0.18943275806294,0.28829020228429,0.722298202056167,0.790139166588327,0.852631300433594
Tonga,TON,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.74126540992479,1.98240271353562,1.73839196004408,6.55846346012987,2.11866086445676,2.98563778722625,-1.88187204898803,0.389906810359648,-2.04409143521224,6.41494757447261,0.25197566413317,3.7380553828982,4.95252132106503,7.37853582610855,1.80553121695688,1.22344961737785,2.45875910300609,3.71088096709073,0.875990063008445,3.74892569298142,4.84801281438973,2.30804549370431,-2.41070060920023,0.0810338937330641,-0.148635322896695,0.271095291096827,4.75016965581759,-5.19910903711188,0.803490182523831,6.81827614447295,0.823102717964815,0.312307909294702,2.01870046039205,1.17188825589601,6.57100050107448,3.32243254438831,0.241227960275054,0.706483433860413,0.488645323313833,-2.66750617523127,-2.0115205630506,..
Tonga,TON,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32506741.7201204,30036416.9619944,34139387.8908849,41567471.6721987,44667002.0120724,53260077.4311091,62242013.3302689,62068161.0711025,60863963.963964,64248354.5414656,60058663.3144773,68195855.6149733,81667133.4546982,106657267.367342,106344854.986095,113563821.577404,132201141.446861,137066290.550071,138489884.393064,195990986.21421,208871665.748682,222100576.345483,214991452.314998,191504892.761394,199208717.501913,204848487.806485,181117230.406546,182764280.828501,202246591.215502,230657627.231323,261803684.241754,292230662.399012,298519024.14082,344436582.075764,312377678.83941,366832215.189578,414533117.692299,470705196.432659,450650633.04135,439877614.419206,437003078.563584,420548712.433288,460374354.847247,488906838.594866,512053692.078675,484796854.918756,469228219.665791,500274898.085221,..
Tonga,TON,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,347.751229929506,316.435951601799,356.186295772271,431.9730602866,462.841709448868,550.730833344802,642.690594658209,640.333444110785,627.586475329848,662.203979937185,618.810605476042,702.485172901927,838.540470004705,1089.01732065206,1080.97109125011,1150.28129668079,1335.2301933831,1380.88142806841,1391.97005179375,1965.19624002777,2089.19717283657,2216.68323115408,2135.86056066083,1889.67065077405,1953.37135476763,1996.51557758043,1754.84187972624,1760.66703430023,1937.04234475148,2195.98639734304,2478.42704686749,2751.96028250318,2799.36818151897,3221.08051916885,2915.49390389952,3416.11069898939,3852.14446192581,4378.57152827537,4208.18789083239,4125.42545363426,4117.93104694205,3978.43768561484,4367.25660339844,4649.61330094975,4878.97868604087,4605.97084119137,4425.97149198516,4681.67940711244,..
Tonga,TON,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.6494164910047,1.92982416582343,1.69539888558302,6.5222321552596,2.09446661653362,2.65360342849874,-2.42987249813703,-0.0590869687655697,-2.38937343689918,6.11078203398606,-0.000522763390833347,3.49615423658661,4.70100822487896,7.11432385922393,1.58402709194768,0.757848699687798,1.76621743771534,3.06104812464822,0.265442712257212,3.13875615615709,4.24803863601755,1.71424532543323,-2.99231930582464,-0.484588376150015,-0.672387183949013,-0.150156520550155,4.46216840381808,-5.38668639920526,0.579134053959507,6.59195572220257,0.925330752757276,0.69917288297583,2.46169427346916,1.65237893342727,6.98939252059962,3.60863612360343,0.493856827697542,0.897435308576604,0.199363590239884,-3.36800414054153,-2.78271515032037,..
Tonga,TON,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.3465099334717,..,..,..,..,..,..,..,..,..,..,..,..,..,5.51712989807129,5.38055992126465,4.87807989120483,4.47756004333496,3.79500007629395,4.15951013565063,3.91376996040344,..,..,..,..,..,..,..,..,..,..,..,..,5.05900001525879,4.9689998626709,5.27299976348877,4.86100006103516,4.92700004577637,5.64599990844727,..
Tonga,TON,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,15,15,15,15,15,15,15,15,15,15
Tonga,TON,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.35,1.351,1.3,1.708,2.007,2.414,2.864,3.36,3.714,4.12,4.479,4.837,5.18,3.944,2.572,1.09,1.182,1.254,1.41,1.517,1.606,1.647,1.758,1.924,2.028,2.048,2.132,2.248,2.164,2.675,2.111,2.354,2.303
Tonga,TON,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.662,56.694,57.747,58.523,58.109,57.637,57.144,56.627,56.189,55.724,55.287,54.851,54.425,54.911,55.46,56.06,55.769,55.489,55.166,54.868,54.58,54.316,54.017,53.691,53.396,53.144,52.86,52.56,52.64,51.822,51.886,52.57,52.82
Tonga,TON,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9999999889076,..,..,..,..,99.9999999891375,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,99.8064169673664,99.8125919313455,..,..,..,..,..,..
Tonga,TON,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.43399048,55.31956482,62.69612503,68.08676147,102.73557281,108.33146667,149.31607056,134.67384338,191.0229187,117.48226929,166.60621643,155.88771057,207.00796509,163.80981445,202.63577271,169.94888306,191.9367218,212.57102966,219.28793335,229.94410706,246.840271,279.24603271,..,..
Tonga,TON,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.90389204,3.42501593,3.58957744,3.43583083,4.50741625,4.38560247,5.47225046,4.73330021,6.05759716,3.92779636,4.81632328,3.82126665,4.79517698,3.9839797,5.00648069,4.47327423,4.81820822,4.85577822,4.80628061,4.75078154,5.33435154,6.27256584,..,..
Tonga,TON,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13199999.8092651,16200000.7629395,16000000,15000000,17299999.2370605,21299999.2370605,19799999.2370605,21600000.3814697,23399999.6185303,28500000,29100000.3814697,30100000.3814697,32400001.5258789,23799999.2370605,37700000.7629395,41200000.7629395,44000000,38000000,..,..,..
Tonga,TON,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,10,10,10,10,10,10,..,..,..,..
Tonga,TON,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.6354675292969,5.36585378646851,3.90243911743164,14.0776700973511,29.1262130737305,28.2296657562256,47.6190490722656,46.9194297790527,47.3933639526367,49.2891006469727,49.038459777832,40,38.5714302062988,50,54.2857131958008,42.3809509277344,42.3809509277344,37.1428565979004,38.2075462341309,..
Tonga,TON,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.8844223022461,..,80,..,79.6019897460938,..,77.6119384765625,47.7611923217773,53.3653831481934,66.5071792602539,67.464111328125,65.0717697143555,57.6923065185547,53.0805702209473,57.8199043273926,55.3990592956543,54.9295768737793,55.3990592956543,50,48.0952377319336,60.9523811340332,61.9047622680664,66.6666641235352,68.0952377319336,66.6666641235352,64.7619018554688,69.3396224975586,..
Tonga,TON,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.3134346008301,37.2549018859863,32.6829261779785,40.7766990661621,40.2912635803223,44.4976081848145,43.5406684875488,43.6018943786621,41.7061614990234,42.1800956726074,55.288459777832,40.476188659668,39.0476188659668,41.9047622680664,60,60.476188659668,61.9047622680664,62.8571434020996,45.2830200195313,..
Tonga,TON,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.3366851806641,74.7572784423828,66.9902877807617,59.9033813476563,53.6231880187988,55.288459777832,52.1327018737793,69.6682434082031,75.8293838500977,74.8815155029297,77.2511825561523,76.6666641235352,75.7142868041992,78.5714263916016,72.8571395874023,75,85.8490600585938,87.2641525268555,88.2075500488281,89.1509399414063,..
Trinidad and Tobago,TTO,"Population, total",SP.POP.TOTL,847063,865028,881519,897658,913399,928462,942599,955681,967699,978642,988890,1000130,1013031,1026563,1040291,1054017,1067696,1081693,1096569,1112310,1127852,1142695,1157140,1171273,1184747,1199785,1216370,1231442,1244633,1256210,1266518,1276224,1285502,1293974,1301393,1307822,1313434,1318171,1322572,1327063,1332203,1338567,1345964,1353548,1361172,1369075,1376919,1384861,1392803,1401191,1410296,1420020,1430377,1440729,1450661,1460177,1469330,1478607,1504709,1519955,1518147,1525663,1531044,1534937
Trinidad and Tobago,TTO,Population growth (annual %),SP.POP.GROW,..,2.09868042989043,1.88846794244867,1.81425936619852,1.7383656503049,1.6356647790464,1.51114998635065,1.37832217651322,1.24969131494457,1.12448078807385,1.04172055898979,1.13021685539831,1.28168354193442,1.3269502223103,1.32841525135379,1.310809731464,1.28944768030414,1.30243505135858,1.36588080545496,1.42527195631925,1.38760048381645,1.30745687654219,1.25619359249162,1.21397480332677,1.14380581650732,1.26131243924535,1.37286395020914,1.23148268561057,1.06548669110807,0.925854417799886,0.817215123266559,0.763431535012362,0.724358543236554,0.65687996036891,0.571712610033065,0.492792890613201,0.428192330287734,0.360008824744584,0.333315591450255,0.338990411937813,0.386573317672307,0.476567584984784,0.55108461926576,0.561880810521628,0.561680029157224,0.578923597211151,0.571306516699516,0.575137910503384,0.571848981207468,0.600432585058036,0.64770221814423,0.687134458496019,0.726708986846704,0.721118959711748,0.687007914129209,0.653834662094362,0.624885332854343,0.629391376030142,1.74990956858395,1.00812051332522,-0.119021692717152,0.493855744994371,0.352078596904598,0.253948220302279
Trinidad and Tobago,TTO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,14.037070864503,2.74246314643362,5.60459724643465,7.63049977210248,0.693850281194557,4.05682156067668,2.04251771480521,5.21514161490035,2.73068461003507,3.53363567797224,1.04033582781962,5.78034681913935,1.65642076642045,3.80760400856937,1.47796537123553,6.40514537866505,9.12179038765797,10.0164804979013,3.59936750975606,10.390810137283,4.57720855842996,3.79931807144484,-10.3003284842942,-5.75090617005851,-4.1194195543724,-3.27916304799267,-4.56177853811394,-3.91972405050394,-0.829914212231699,1.50916784295177,3.11240786575588,10.092979512969,-0.66911476645933,3.56718060581952,3.80991314364765,7.13447746480871,7.52285462627518,8.1245639965458,8.02481764350063,6.90135959072803,4.16852398185424,7.93670968715332,14.4409895389734,7.95005151069972,6.20893787954175,13.2080586051735,4.75420970092722,3.39173707807387,-4.3917292474614,3.32322471027371,-0.294354409043763,7.44682089326665,3.53178737329638,3.85363548289079,-0.777459952231411,-7.52713742248807,-4.80082842878679,-0.602464842311747,0.3612724057636,-9.07787689348437,-1.03742621022469,1.48223484044745,2.10324544981324
